-121.820000,38.010000,42.000000,1017.000000,253.000000,798.000000,266.000000,2.171900,99100.000000
-121.820000,38.010000,50.000000,1120.000000,281.000000,625.000000,239.000000,1.598800,96400.000000
-121.820000,38.010000,25.000000,3018.000000,606.000000,1614.000000,568.000000,3.472200,127000.000000
-121.840000,38.020000,46.000000,66.000000,22.000000,37.000000,21.000000,0.536000,87500.000000
-121.780000,38.010000,19.000000,2688.000000,469.000000,1216.000000,422.000000,4.449100,133900.000000
-121.790000,38.010000,17.000000,4032.000000,814.000000,1749.000000,618.000000,3.172800,146800.000000
-121.790000,38.000000,34.000000,3090.000000,593.000000,1588.000000,566.000000,3.611800,124700.000000
-121.800000,38.010000,44.000000,3184.000000,581.000000,1399.000000,548.000000,2.723400,110200.000000
-121.800000,38.010000,37.000000,3058.000000,567.000000,1351.000000,523.000000,3.517900,130800.000000
-121.780000,38.000000,8.000000,2371.000000,375.000000,1094.000000,396.000000,5.324500,174500.000000
-121.770000,38.010000,13.000000,2983.000000,534.000000,1417.000000,510.000000,3.986100,168100.000000
-121.810000,37.990000,18.000000,2807.000000,445.000000,1315.000000,437.000000,4.819400,170400.000000
-121.810000,37.990000,22.000000,2331.000000,359.000000,1086.000000,340.000000,5.143500,150800.000000
-121.820000,37.980000,13.000000,3995.000000,605.000000,1969.000000,607.000000,5.016400,165200.000000
-121.820000,38.010000,47.000000,1265.000000,254.000000,587.000000,247.000000,2.636400,93500.000000
-121.820000,38.000000,29.000000,2070.000000,452.000000,985.000000,420.000000,2.846600,113400.000000
-121.810000,38.000000,37.000000,2724.000000,579.000000,1400.000000,540.000000,2.905000,97300.000000
-121.820000,38.000000,30.000000,3268.000000,567.000000,1714.000000,565.000000,4.458300,131000.000000
-121.850000,38.000000,26.000000,3364.000000,570.000000,1806.000000,566.000000,4.264700,133400.000000
-121.850000,38.000000,24.000000,2269.000000,584.000000,1239.000000,542.000000,2.041100,100000.000000
-121.830000,38.000000,15.000000,6365.000000,1646.000000,3838.000000,1458.000000,2.549500,103600.000000
-121.830000,38.000000,25.000000,1710.000000,288.000000,799.000000,259.000000,4.835900,145300.000000
-121.830000,37.990000,23.000000,1150.000000,174.000000,572.000000,174.000000,4.916700,152400.000000
-121.830000,37.990000,23.000000,1970.000000,296.000000,935.000000,279.000000,4.485300,145900.000000
-121.830000,37.990000,18.000000,2741.000000,449.000000,1507.000000,460.000000,4.756600,142500.000000
-121.830000,38.000000,8.000000,2572.000000,738.000000,1384.000000,684.000000,1.716100,75800.000000
-121.840000,37.990000,13.000000,4545.000000,952.000000,2188.000000,901.000000,3.362500,126100.000000
-121.840000,37.990000,15.000000,2380.000000,385.000000,1292.000000,388.000000,4.602900,142600.000000
-121.830000,37.990000,16.000000,2919.000000,462.000000,1456.000000,453.000000,5.677900,164700.000000
-121.790000,38.000000,36.000000,1141.000000,234.000000,562.000000,213.000000,2.589300,108500.000000
-121.790000,37.990000,10.000000,4156.000000,609.000000,1878.000000,586.000000,5.650600,178600.000000
-121.790000,37.990000,18.000000,3646.000000,534.000000,1651.000000,535.000000,5.732100,164700.000000
-121.800000,38.000000,34.000000,2738.000000,475.000000,1316.000000,459.000000,3.536800,122500.000000
-121.800000,37.990000,16.000000,3077.000000,465.000000,1575.000000,446.000000,5.500000,179500.000000
-121.770000,37.990000,4.000000,5623.000000,780.000000,2429.000000,716.000000,5.440900,205100.000000
-121.880000,38.030000,10.000000,2769.000000,619.000000,1045.000000,469.000000,4.111100,158600.000000
-121.900000,38.040000,36.000000,1489.000000,331.000000,838.000000,259.000000,1.202400,90200.000000
-121.860000,38.040000,52.000000,242.000000,59.000000,188.000000,54.000000,1.395800,67500.000000
-121.870000,38.020000,52.000000,2264.000000,439.000000,1403.000000,476.000000,2.708300,99400.000000
-121.880000,38.030000,52.000000,1225.000000,250.000000,725.000000,231.000000,2.000000,101400.000000
-121.900000,38.030000,51.000000,2982.000000,689.000000,1831.000000,608.000000,2.003400,87700.000000
-121.880000,38.020000,46.000000,2112.000000,466.000000,1249.000000,382.000000,2.573700,87000.000000
-121.890000,38.020000,36.000000,2707.000000,550.000000,1827.000000,545.000000,3.337100,94600.000000
-121.900000,38.020000,5.000000,1560.000000,369.000000,1037.000000,372.000000,3.615400,181800.000000
-121.870000,38.020000,31.000000,3644.000000,746.000000,2229.000000,678.000000,3.138900,117800.000000
-121.880000,38.000000,16.000000,2605.000000,440.000000,1352.000000,408.000000,4.194700,140300.000000
-121.880000,38.010000,9.000000,5329.000000,1284.000000,2827.000000,1202.000000,2.737400,150000.000000
-121.890000,38.010000,30.000000,4114.000000,743.000000,1994.000000,722.000000,4.222700,134400.000000
-121.880000,38.000000,22.000000,721.000000,117.000000,367.000000,129.000000,5.309800,151900.000000
-121.860000,38.000000,4.000000,4075.000000,927.000000,2239.000000,849.000000,3.585700,165200.000000
-121.860000,38.000000,16.000000,3216.000000,464.000000,1504.000000,453.000000,5.250000,161700.000000
-121.890000,37.990000,4.000000,2171.000000,597.000000,928.000000,461.000000,4.101600,170500.000000
-121.880000,37.990000,16.000000,3787.000000,515.000000,1606.000000,507.000000,5.567600,174200.000000
-121.870000,38.000000,17.000000,2713.000000,442.000000,1475.000000,415.000000,4.854200,144100.000000
-121.870000,37.990000,15.000000,2203.000000,312.000000,1051.000000,311.000000,4.978300,163900.000000
-121.890000,38.010000,28.000000,3639.000000,751.000000,2362.000000,641.000000,3.004200,103900.000000
-121.900000,38.020000,12.000000,1497.000000,360.000000,943.000000,341.000000,2.141700,122200.000000
-121.900000,38.010000,16.000000,2604.000000,454.000000,1696.000000,481.000000,4.662800,136000.000000
-121.920000,38.020000,8.000000,2750.000000,479.000000,1526.000000,484.000000,5.102000,156500.000000
-121.890000,38.010000,32.000000,1000.000000,188.000000,663.000000,212.000000,4.097200,99200.000000
-121.900000,38.010000,34.000000,3779.000000,766.000000,2356.000000,722.000000,3.512900,110600.000000
-121.900000,38.000000,14.000000,1930.000000,363.000000,990.000000,322.000000,4.109400,162200.000000
-121.900000,38.000000,14.000000,2677.000000,368.000000,1288.000000,375.000000,6.049700,177500.000000
-121.920000,38.010000,7.000000,1632.000000,248.000000,879.000000,262.000000,6.123700,166000.000000
-121.930000,38.010000,9.000000,2294.000000,389.000000,1142.000000,365.000000,5.336300,160800.000000
-121.930000,38.020000,13.000000,1524.000000,286.000000,940.000000,308.000000,5.133700,154800.000000
-121.950000,38.030000,5.000000,5526.000000,1102.000000,3207.000000,1012.000000,4.076700,143100.000000
-121.940000,38.030000,27.000000,1654.000000,478.000000,1141.000000,420.000000,1.487100,87100.000000
-121.960000,38.020000,35.000000,2691.000000,542.000000,1409.000000,505.000000,3.016000,95300.000000
-121.950000,38.020000,9.000000,3360.000000,833.000000,2041.000000,810.000000,2.101300,100700.000000
-121.940000,38.020000,29.000000,5765.000000,1170.000000,3266.000000,1131.000000,2.790700,113900.000000
-121.920000,38.030000,16.000000,2176.000000,464.000000,1410.000000,434.000000,3.543600,100200.000000
-121.920000,38.020000,16.000000,1840.000000,355.000000,1288.000000,338.000000,4.206700,125000.000000
-121.910000,38.020000,15.000000,2966.000000,558.000000,1687.000000,527.000000,3.481700,129800.000000
-121.970000,38.040000,38.000000,2505.000000,554.000000,1595.000000,498.000000,2.583300,83500.000000
-121.970000,38.030000,17.000000,3685.000000,685.000000,1939.000000,649.000000,3.704300,139800.000000
-121.980000,38.050000,31.000000,2810.000000,518.000000,1640.000000,503.000000,3.366100,98500.000000
-122.020000,38.020000,44.000000,1465.000000,247.000000,817.000000,237.000000,4.869300,156900.000000
-122.000000,38.030000,4.000000,2341.000000,408.000000,1235.000000,431.000000,6.042400,165900.000000
-122.140000,38.020000,44.000000,1625.000000,432.000000,825.000000,385.000000,2.052300,133900.000000
-122.140000,38.030000,42.000000,118.000000,34.000000,54.000000,30.000000,2.579500,225000.000000
-122.130000,38.020000,52.000000,2378.000000,508.000000,940.000000,451.000000,2.958300,166000.000000
-122.130000,38.010000,48.000000,2123.000000,494.000000,859.000000,474.000000,1.852300,144800.000000
-122.140000,38.010000,50.000000,1760.000000,341.000000,741.000000,316.000000,4.500000,178300.000000
-122.130000,38.010000,51.000000,1262.000000,309.000000,608.000000,298.000000,2.197400,139300.000000
-122.130000,38.000000,33.000000,2821.000000,652.000000,1206.000000,640.000000,2.548100,150800.000000
-122.160000,38.020000,40.000000,1800.000000,290.000000,761.000000,277.000000,5.126500,196100.000000
-122.110000,38.010000,39.000000,1313.000000,306.000000,575.000000,231.000000,3.171100,116100.000000
-122.110000,38.010000,41.000000,1345.000000,272.000000,718.000000,283.000000,3.383100,129400.000000
-122.120000,38.000000,20.000000,6992.000000,1404.000000,3221.000000,1334.000000,4.204200,166400.000000
-122.120000,38.010000,50.000000,1300.000000,263.000000,691.000000,239.000000,3.951900,126500.000000
-122.120000,38.010000,50.000000,1738.000000,355.000000,837.000000,363.000000,3.609000,135700.000000
-122.120000,38.010000,42.000000,2225.000000,367.000000,864.000000,381.000000,4.118900,172400.000000
-122.090000,38.020000,37.000000,1742.000000,339.000000,1128.000000,345.000000,3.882400,113700.000000
-122.100000,38.020000,28.000000,4308.000000,824.000000,2086.000000,776.000000,3.652300,159700.000000
-122.070000,38.000000,37.000000,978.000000,202.000000,462.000000,184.000000,3.625000,156300.000000
-122.090000,38.000000,6.000000,10191.000000,1882.000000,4377.000000,1789.000000,5.201500,204200.000000
-122.110000,38.000000,9.000000,3424.000000,583.000000,1460.000000,543.000000,5.760000,212600.000000
-122.080000,37.990000,19.000000,4657.000000,739.000000,1914.000000,732.000000,5.050900,199900.000000
-122.090000,37.990000,19.000000,3073.000000,506.000000,1773.000000,493.000000,5.449600,205400.000000
-122.110000,37.990000,16.000000,3913.000000,710.000000,1782.000000,676.000000,5.129700,206700.000000
-122.110000,37.990000,10.000000,2864.000000,514.000000,1300.000000,507.000000,4.387500,287700.000000
-122.080000,37.970000,9.000000,2643.000000,439.000000,1105.000000,467.000000,6.657900,245200.000000
-122.090000,37.970000,5.000000,5303.000000,779.000000,2017.000000,727.000000,6.996100,294100.000000
-122.110000,37.980000,11.000000,4371.000000,679.000000,1790.000000,660.000000,6.135000,297300.000000
-122.090000,37.980000,14.000000,5381.000000,871.000000,2296.000000,872.000000,5.687500,211000.000000
-122.120000,37.990000,33.000000,1660.000000,277.000000,741.000000,261.000000,4.675000,225400.000000
-122.100000,37.970000,18.000000,4326.000000,655.000000,1753.000000,646.000000,5.693100,269600.000000
-122.100000,37.960000,20.000000,3796.000000,650.000000,1679.000000,611.000000,4.357100,228200.000000
-122.100000,37.960000,25.000000,1374.000000,206.000000,569.000000,235.000000,6.369900,235500.000000
-122.070000,37.990000,28.000000,3310.000000,574.000000,1811.000000,597.000000,4.540100,166900.000000
-122.070000,37.980000,12.000000,6915.000000,1639.000000,2940.000000,1468.000000,4.015400,186100.000000
-122.070000,37.970000,20.000000,1705.000000,353.000000,856.000000,341.000000,3.726200,211800.000000
-122.070000,37.960000,34.000000,1692.000000,290.000000,836.000000,289.000000,5.017200,197100.000000
-122.060000,37.960000,37.000000,1784.000000,313.000000,788.000000,304.000000,4.291700,189600.000000
-122.080000,37.960000,21.000000,9135.000000,1534.000000,3748.000000,1502.000000,6.085900,266000.000000
-122.060000,37.950000,36.000000,2213.000000,386.000000,950.000000,370.000000,4.738600,186400.000000
-122.070000,37.950000,39.000000,2199.000000,388.000000,1025.000000,385.000000,4.589300,190000.000000
-122.080000,37.950000,24.000000,3173.000000,548.000000,1351.000000,536.000000,5.067200,243000.000000
-122.080000,37.950000,33.000000,1043.000000,157.000000,425.000000,148.000000,4.870200,235600.000000
-122.070000,37.960000,37.000000,1217.000000,199.000000,552.000000,194.000000,5.044500,196200.000000
-122.060000,37.960000,10.000000,7136.000000,1691.000000,2959.000000,1507.000000,3.981600,182000.000000
-122.050000,37.950000,34.000000,1408.000000,277.000000,738.000000,269.000000,4.175000,169400.000000
-122.050000,37.940000,22.000000,4162.000000,1194.000000,1804.000000,1185.000000,2.545900,179300.000000
-122.060000,37.940000,19.000000,4005.000000,972.000000,1896.000000,893.000000,2.526800,235700.000000
-122.070000,37.940000,36.000000,2639.000000,488.000000,1111.000000,476.000000,3.505700,205100.000000
-122.070000,37.940000,30.000000,1260.000000,276.000000,707.000000,221.000000,2.892000,220800.000000
-122.080000,37.930000,35.000000,4043.000000,689.000000,1832.000000,662.000000,5.076100,233200.000000
-122.080000,37.940000,44.000000,2185.000000,357.000000,943.000000,366.000000,4.725000,232100.000000
-122.070000,37.940000,43.000000,1454.000000,234.000000,683.000000,258.000000,4.475000,265700.000000
-122.090000,37.950000,32.000000,1339.000000,209.000000,601.000000,209.000000,6.026500,247900.000000
-122.090000,37.940000,29.000000,6895.000000,1022.000000,2634.000000,1022.000000,6.192200,273200.000000
-122.040000,38.000000,16.000000,3077.000000,733.000000,1447.000000,709.000000,3.248400,91100.000000
-122.040000,37.990000,32.000000,1504.000000,279.000000,749.000000,267.000000,3.200000,134500.000000
-122.040000,37.990000,36.000000,2765.000000,495.000000,1478.000000,441.000000,4.125000,136200.000000
-122.050000,37.970000,16.000000,60.000000,10.000000,65.000000,19.000000,6.135900,250000.000000
-122.060000,37.990000,16.000000,2445.000000,469.000000,721.000000,474.000000,2.804300,87500.000000
-122.060000,37.990000,17.000000,1319.000000,316.000000,384.000000,269.000000,1.822900,137500.000000
-122.050000,38.000000,36.000000,2476.000000,472.000000,1213.000000,393.000000,3.733300,136400.000000
-122.050000,38.000000,16.000000,1085.000000,217.000000,356.000000,232.000000,2.346200,75000.000000
-122.030000,37.980000,16.000000,1209.000000,477.000000,627.000000,482.000000,1.389400,156300.000000
-122.040000,37.970000,10.000000,974.000000,316.000000,631.000000,286.000000,2.315200,140600.000000
-122.030000,38.000000,25.000000,3577.000000,581.000000,1753.000000,593.000000,5.729500,178300.000000
-122.030000,38.010000,27.000000,3228.000000,562.000000,1666.000000,588.000000,4.570700,175900.000000
-122.040000,37.990000,38.000000,2675.000000,541.000000,1378.000000,480.000000,3.889700,139900.000000
-122.030000,37.980000,45.000000,2842.000000,567.000000,1261.000000,535.000000,3.604200,138200.000000
-122.020000,38.000000,28.000000,2965.000000,533.000000,1591.000000,472.000000,4.637500,178200.000000
-122.030000,37.990000,35.000000,3103.000000,537.000000,1614.000000,566.000000,4.902200,169300.000000
-122.020000,37.990000,37.000000,2247.000000,416.000000,1237.000000,397.000000,4.450000,161900.000000
-122.030000,37.990000,37.000000,1755.000000,327.000000,882.000000,350.000000,4.590000,166600.000000
-122.030000,37.980000,44.000000,1254.000000,252.000000,498.000000,217.000000,3.453100,148900.000000
-122.010000,37.980000,25.000000,1476.000000,336.000000,777.000000,297.000000,3.517900,165500.000000
-122.010000,37.980000,29.000000,2001.000000,373.000000,956.000000,370.000000,4.317000,194000.000000
-122.000000,37.980000,32.000000,1013.000000,169.000000,436.000000,173.000000,5.111800,226900.000000
-122.000000,37.970000,27.000000,2491.000000,428.000000,1171.000000,431.000000,5.102100,202800.000000
-122.010000,37.970000,32.000000,3012.000000,527.000000,1288.000000,512.000000,3.644900,211500.000000
-122.020000,37.980000,40.000000,1797.000000,401.000000,756.000000,369.000000,2.845600,165500.000000
-122.020000,37.980000,37.000000,1474.000000,343.000000,782.000000,331.000000,3.418700,161700.000000
-122.000000,37.990000,28.000000,4035.000000,641.000000,1881.000000,659.000000,5.460700,192300.000000
-122.000000,37.980000,31.000000,2030.000000,337.000000,867.000000,341.000000,5.091500,193200.000000
-121.990000,37.980000,23.000000,2293.000000,411.000000,969.000000,399.000000,4.453600,184000.000000
-121.990000,37.970000,28.000000,2839.000000,428.000000,1372.000000,443.000000,6.213500,217200.000000
